L,A,B
29,154,145
29,155,144
29,155,144
29,155,144
30,154,144
30,154,144
31,154,144
31,154,144
31,153,145
31,153,146
29,154,145
29,154,145
29,154,145
29,154,145
29,154,145
30,154,144
30,153,144
30,153,144
30,153,144
29,151,144
29,151,144
29,151,144
29,151,144
29,151,144
29,153,143
29,152,144
29,153,143
30,153,144
31,153,144
31,153,144
30,153,144
30,153,144
30,154,144
30,154,144
29,155,144
29,155,144
30,154,144
30,154,144
30,154,144
30,154,144
30,154,144
30,154,144
30,154,144
29,154,145
29,154,145
29,154,145
29,154,145
29,154,145
30,153,144
30,153,144
30,153,144
30,153,144
28,152,143
29,151,144
29,151,144
29,151,144
29,151,144
29,151,144
29,151,144
29,151,144
29,152,144
29,153,143
30,153,144
30,153,144
31,153,144
31,153,144
31,153,144
31,153,144
31,153,144
29,153,145
30,153,144
30,153,144
30,153,144
30,153,144
30,153,144
30,153,144
30,154,144
30,154,144
30,154,144
30,154,144
30,154,144
30,154,144
30,154,144
30,154,144
30,154,144
30,154,144
30,154,144
29,154,145
29,153,145
29,153,145
29,153,145
30,153,144
30,153,144
30,153,144
30,153,144
29,151,144
29,151,144
29,151,144
29,151,144
29,151,144
29,151,144
29,151,144
29,151,144
29,151,144
29,151,144
29,153,143
29,153,143
30,153,144
30,153,144
31,153,144
31,153,144
31,153,144
31,153,144
31,152,145
30,154,145
30,154,145
30,154,145
30,154,145
29,154,145
29,155,144
29,153,144
29,153,145
29,153,145
29,153,145
30,153,144
30,153,144
30,153,144
30,154,144
30,154,144
30,154,144
30,154,144
31,154,144
31,154,144
31,153,144
31,153,144
31,153,144
30,154,144
30,154,144
30,153,144
30,153,144
29,153,145
29,153,145
29,154,145
29,154,145
29,152,144
29,152,144
29,151,144
29,151,144
29,151,144
29,151,144
29,151,144
29,151,144
29,151,145
29,151,145
29,151,145
29,151,145
29,151,144
29,151,144
29,151,144
29,152,144
29,152,144
29,153,143
30,153,144
30,153,144
31,152,145
31,153,144
31,152,145
31,152,145
31,152,145
31,152,145
31,152,145
30,154,144
31,152,145
31,152,145
31,152,145
29,154,145
30,154,145
31,153,146
30,154,145
29,155,144
29,153,144
29,153,145
29,153,145
29,153,145
30,153,144
30,153,144
30,153,144
31,153,144
30,154,144
30,154,144
31,154,144
31,154,144
31,154,144
31,154,144
31,153,144
30,154,144
30,153,144
30,153,144
30,153,144
29,154,145
29,154,145
29,154,145
29,154,145
29,152,145
29,151,144
29,151,144
29,151,144
29,151,144
29,151,144
29,151,144
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,144
29,151,144
29,151,144
29,152,144
29,152,144
29,152,144
30,153,144
31,152,145
31,152,145
31,152,145
30,153,144
30,153,144
30,153,144
30,153,144
31,153,144
31,153,144
30,153,144
30,153,144
31,152,145
31,152,145
29,154,145
29,154,145
29,154,145
29,154,145
30,154,145
30,154,145
30,154,145
29,153,145
29,153,145
29,153,145
29,153,145
30,153,144
30,153,144
30,153,144
30,154,144
30,154,144
30,154,144
30,154,144
30,154,144
31,154,144
30,154,144
30,154,144
30,154,144
30,153,144
30,153,144
30,153,144
30,153,144
29,154,145
29,154,145
29,152,145
29,152,145
29,151,145
29,151,145
29,151,144
29,151,144
28,151,143
28,151,143
28,151,143
29,151,145
29,151,145
29,151,145
29,152,145
29,152,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,152,144
29,152,144
29,152,144
29,152,144
29,152,144
29,152,144
29,153,143
29,153,143
30,153,144
30,153,144
29,152,144
29,152,144
30,153,144
30,153,144
30,153,144
30,153,144
31,152,145
31,153,146
31,153,146
31,153,146
29,154,145
29,154,145
29,154,145
29,154,145
29,154,145
29,154,145
29,153,145
29,153,145
29,153,145
29,153,144
30,153,144
30,153,144
30,154,144
31,154,144
31,154,144
31,154,144
30,154,144
29,155,144
29,155,144
30,154,144
30,154,144
30,154,144
30,153,144
30,153,144
30,153,144
30,153,144
29,154,145
29,154,145
29,154,145
29,152,145
29,151,145
29,151,145
29,151,144
28,151,143
28,151,143
28,151,143
28,151,144
28,151,144
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,151,145
29,152,145
29,152,144
29,152,144
29,151,144
29,152,144
29,152,144
29,152,144
29,153,143
29,153,143
29,152,144
29,152,144
29,152,144
29,152,144
29,152,145
30,153,144
31,152,145
30,153,144
