B,G,R
4,9,32
5,9,29
5,9,29
5,9,29
5,9,29
4,9,29
4,9,29
4,9,29
4,9,29
5,9,30
5,9,30
5,9,31
6,9,32
6,9,32
5,10,32
4,8,32
4,8,32
5,10,32
7,11,35
10,14,38
10,14,38
9,13,37
5,9,33
5,9,31
5,9,30
5,9,30
5,9,30
5,9,30
5,9,30
4,9,30
5,9,30
5,9,30
5,9,29
5,9,29
5,9,29
5,9,28
5,9,28
5,9,29
5,9,29
5,9,28
5,9,29
5,9,29
5,9,29
5,9,29
5,9,30
5,9,30
6,9,31
6,9,32
5,10,32
4,9,32
5,10,32
6,10,33
7,11,34
8,13,35
8,13,35
8,11,33
5,10,32
5,9,31
5,9,30
5,9,30
5,9,30
5,9,30
5,9,30
4,9,30
4,9,30
4,9,30
4,9,31
4,9,32
4,9,32
6,10,31
6,9,30
6,9,30
5,9,29
6,9,29
6,9,29
6,9,29
6,10,29
5,9,29
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,10,29
5,9,28
5,9,29
5,9,29
6,10,29
6,9,30
6,10,31
6,10,32
6,10,32
5,10,32
6,10,32
6,10,32
5,10,32
6,11,33
7,11,32
6,11,32
6,10,31
5,10,31
5,9,30
5,9,30
6,9,29
5,9,30
5,9,30
5,9,30
4,9,30
4,9,31
5,9,33
5,9,33
5,9,33
6,9,33
6,9,32
6,9,31
6,9,30
6,9,30
4,9,30
5,10,30
6,10,31
6,10,31
6,10,30
6,10,29
6,9,29
6,9,29
6,10,29
6,10,29
6,10,29
6,10,29
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,30
6,11,31
6,11,31
5,10,31
5,10,31
5,10,31
5,10,31
5,10,31
6,10,31
6,10,31
6,10,31
6,10,30
6,10,29
6,9,29
6,9,29
6,9,30
5,9,30
5,9,31
5,9,32
5,9,33
6,10,34
6,10,34
6,10,34
6,9,33
6,9,32
6,9,31
6,9,30
6,9,31
6,9,31
6,9,31
6,9,32
5,9,32
4,9,30
4,9,30
4,9,30
4,9,30
5,9,30
6,10,30
6,10,30
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
5,9,28
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,30
6,10,31
5,10,31
5,10,31
5,10,31
5,9,30
5,9,30
5,9,30
5,10,30
5,10,30
6,10,30
6,10,29
6,9,30
6,9,30
6,9,30
6,9,31
6,9,32
6,9,33
6,10,34
8,12,36
11,15,39
11,15,39
8,11,34
7,10,33
6,9,32
6,9,31
6,9,31
6,9,31
6,9,32
5,9,32
5,8,32
5,9,32
4,9,33
4,9,33
4,8,30
4,8,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
4,9,30
6,10,30
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
6,10,29
5,9,28
