B,G,R
1,18,158
1,18,155
0,18,155
0,17,154
0,17,153
0,17,152
0,17,152
0,17,153
0,17,154
0,17,154
0,17,155
0,17,155
0,17,155
0,17,156
1,18,157
1,18,157
1,18,158
1,19,158
1,19,158
1,19,159
1,20,159
1,20,159
1,19,160
0,19,160
0,19,160
0,19,160
1,19,160
1,19,160
1,19,160
1,18,160
1,18,158
1,18,158
1,18,155
1,18,155
1,18,155
1,17,154
0,17,153
0,17,152
0,17,152
0,17,152
0,17,152
0,16,152
0,16,152
0,16,153
0,16,154
0,17,154
0,17,154
1,17,155
1,17,155
1,17,156
1,18,156
1,18,157
1,19,158
1,19,158
1,19,159
1,19,159
1,19,159
0,19,159
0,19,159
0,19,159
1,19,159
1,19,159
1,19,159
1,18,159
1,18,159
1,18,159
1,18,159
1,18,159
1,18,159
0,18,158
0,18,158
0,19,158
1,18,158
1,18,158
1,18,158
1,18,155
1,18,155
0,17,154
1,17,153
1,17,152
0,17,151
0,17,151
0,17,151
0,17,152
0,16,152
0,16,152
0,16,152
0,16,152
0,16,153
0,16,153
1,17,154
1,17,154
1,17,154
1,17,154
1,17,155
1,18,156
1,19,156
1,19,157
1,19,158
1,19,158
0,19,158
0,19,158
0,19,158
0,19,158
1,19,158
1,19,158
1,19,158
1,19,158
1,19,157
1,18,158
1,18,158
1,18,158
1,19,158
1,19,159
1,19,159
1,20,159
1,20,159
1,20,157
0,17,154
0,17,155
0,17,155
0,18,155
0,18,156
0,18,158
1,18,158
1,18,158
1,18,157
1,18,156
1,18,155
1,17,154
0,17,153
1,17,153
0,17,152
0,17,151
0,17,150
0,17,150
0,17,150
0,16,152
0,16,152
0,16,152
0,16,152
0,16,152
0,16,152
1,17,153
1,17,154
1,17,154
1,17,154
1,17,154
1,18,156
1,19,156
1,19,156
1,19,157
1,19,158
0,19,158
0,19,158
0,19,158
0,19,158
1,19,158
1,19,158
1,19,157
1,19,156
1,19,156
1,19,156
1,19,156
1,19,156
1,19,156
1,19,156
1,19,156
1,20,156
1,20,156
1,20,156
0,20,156
0,20,155
1,19,155
1,19,154
0,17,154
0,17,154
0,17,153
0,17,154
0,17,154
0,17,154
0,18,154
0,18,155
1,18,155
1,18,156
1,18,156
1,18,156
2,18,155
1,18,154
1,17,153
0,17,153
0,17,152
0,17,151
0,17,150
0,17,150
0,17,150
0,17,150
0,16,150
0,16,152
0,16,152
0,16,152
0,16,152
0,16,152
1,16,153
1,17,153
1,17,154
1,17,154
1,17,154
1,17,155
1,17,156
1,18,156
1,18,157
0,19,158
0,19,158
0,19,158
0,19,158
0,19,158
0,19,158
1,19,158
1,19,156
1,19,156
1,19,156
1,19,156
1,19,156
1,19,156
1,19,156
1,19,156
1,20,156
1,20,156
1,20,155
0,20,155
0,20,155
0,19,155
0,19,154
0,18,154
1,17,153
1,17,153
0,17,152
0,17,154
0,17,154
0,16,153
0,16,152
0,16,152
1,17,152
1,17,153
1,17,153
1,17,153
1,17,154
1,18,154
1,18,155
1,18,156
2,18,156
2,18,156
2,18,156
2,18,154
1,17,153
0,17,152
0,16,152
0,16,151
0,17,151
0,17,150
0,17,150
0,16,150
0,16,152
0,16,152
0,16,152
0,16,152
0,16,152
0,16,152
0,16,153
0,17,153
0,17,154
0,17,154
1,17,154
0,17,156
0,17,156
0,17,157
0,18,157
0,18,158
0,19,158
0,19,158
0,19,158
0,19,158
0,19,158
1,19,158
1,19,156
1,19,156
1,19,156
1,19,156
1,19,156
1,19,156
1,19,156
1,19,155
1,19,155
1,20,155
1,20,155
0,19,155
0,19,155
0,19,154
0,18,154
0,18,153
1,17,153
1,17,152
0,17,150
0,17,150
0,17,150
2,17,149
0,17,156
0,17,154
1,17,153
1,16,152
1,16,152
1,16,152
1,16,152
1,16,152
1,17,152
1,17,153
1,17,153
1,17,154
1,18,154
1,18,155
1,18,156
3,19,156
3,19,156
2,19,156
2,18,154
1,17,153
0,17,152
0,16,152
0,16,152
0,17,151
0,17,151
0,16,151
0,16,152
0,16,152
0,16,152
0,16,152
0,16,152
0,16,152
0,16,153
0,17,153
0,17,154
0,17,154
0,17,154
0,17,155
0,17,156
0,17,157
0,17,157
1,18,158
0,18,158
0,19,158
0,19,158
0,19,158
0,19,158
0,19,158
0,19,158
1,19,156
1,19,156
1,19,156
1,19,156
1,19,156
1,19,156
1,19,155
1,19,155
1,19,155
1,20,155
1,19,155
1,19,154
1,19,154
1,18,154
1,17,153
1,17,153
0,17,153
0,17,152
0,17,150
0,17,150
1,17,149
2,17,149
2,18,148
2,18,148
1,19,160
1,18,158
1,17,156
1,17,154
1,17,154
1,17,153
1,16,152
1,16,152
1,16,150
1,16,150
1,16,150
1,17,152
1,17,152
1,17,153
1,17,153
1,17,154
1,18,154
2,19,156
3,19,156
3,19,156
2,19,156
1,17,154
1,17,153
0,17,152
0,17,152
0,17,152
0,16,152
0,16,152
0,16,152
0,16,152
0,16,152
0,16,152
0,16,152
0,16,153
0,17,154
0,17,154
0,17,154
0,17,154
0,17,154
0,17,155
0,17,156
0,17,157
0,17,157
0,17,157
1,18,158
1,18,158
1,18,158
1,18,158
0,19,158
0,19,158
0,19,158
0,19,158
1,19,158
1,19,158
1,19,156
1,19,156
1,19,156
1,19,156
1,19,155
1,19,155
1,19,155
1,19,155
1,19,154
1,18,154
1,18,154
1,17,153
1,17,153
0,17,153
0,17,152
0,17,150
0,17,150
0,17,150
2,17,149
2,17,149
2,18,148
2,18,148
2,18,148
2,18,148
2,18,148
2,20,163
2,20,162
1,20,159
1,18,157
1,17,155
1,17,154
2,17,153
2,17,152
2,16,152
1,16,151
1,16,150
1,16,150
1,16,150
1,16,150
1,17,152
1,17,153
1,17,153
1,17,154
2,18,155
2,19,156
3,19,156
3,19,156
1,18,155
1,17,154
1,17,153
0,17,153
0,17,152
0,17,152
0,17,152
0,16,152
0,16,152
0,16,152
0,16,152
0,16,153
0,16,154
0,17,154
0,17,154
0,18,154
0,18,155
0,18,155
0,17,155
0,17,156
0,17,157
0,17,157
1,17,157
1,18,158
1,18,158
1,18,158
1,18,158
1,18,158
0,19,158
0,19,158
0,19,158
0,19,158
0,19,158
1,18,158
1,18,158
1,18,158
1,19,156
1,19,156
1,19,156
1,19,156
1,19,155
1,19,155
1,18,155
1,18,154
1,18,154
1,17,154
1,17,153
0,17,153
0,17,152
0,17,150
0,17,150
1,17,149
2,17,149
2,17,149
2,18,148
2,18,148
2,18,148
2,18,148
2,18,148
2,18,147
1,18,147
1,19,165
2,20,165
2,20,163
2,20,162
1,20,159
1,18,157
1,17,155
2,17,154
2,17,153
2,17,153
2,17,152
1,16,151
1,16,150
1,16,150
1,16,150
1,16,150
1,17,152
1,17,153
1,17,153
1,17,154
1,18,155
2,18,156
3,19,156
1,18,156
0,18,156
0,18,155
0,17,154
0,17,153
0,17,153
0,17,153
0,17,153
0,16,152
0,16,152
0,16,153
0,16,153
0,17,154
0,17,154
0,18,155
0,18,155
0,18,155
0,18,155
0,18,156
0,18,156
0,18,157
0,18,157
1,18,158
1,18,158
1,19,160
1,18,159
1,18,159
1,18,158
1,18,158
0,18,158
0,18,158
0,18,158
0,18,158
0,18,159
0,18,158
1,18,158
1,18,158
1,18,158
1,19,158
1,19,156
1,19,156
1,19,156
1,18,155
1,18,155
1,18,154
1,17,154
1,17,154
1,17,153
0,17,153
0,17,150
0,17,150
0,17,150
0,17,150
2,17,149
2,17,149
2,18,148
2,18,148
2,18,148
2,18,148
2,18,148
2,17,148
1,17,147
1,17,147
1,17,147
1,19,168
1,19,168
1,20,166
1,20,165
1,20,163
1,20,162
1,20,159
1,19,158
1,18,156
2,18,155
2,17,154
2,17,153
2,17,153
1,17,152
1,17,151
1,17,151
2,17,152
2,17,152
2,17,153
2,17,153
1,17,154
1,17,155
1,18,156
2,18,156
