B,G,R
4,9,50
4,8,49
4,8,49
4,8,49
4,9,48
4,9,48
4,9,49
5,9,49
4,9,49
4,9,49
4,9,49
4,9,49
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,49
5,9,49
5,9,48
5,8,48
5,7,47
5,7,47
5,7,48
4,9,48
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,9,49
4,9,49
4,9,49
4,9,50
5,9,50
4,9,49
4,9,50
4,9,50
4,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,8,49
5,8,48
5,8,48
5,8,48
5,8,48
6,8,48
6,8,48
6,8,47
5,8,47
5,9,48
5,9,48
5,9,48
4,9,48
4,9,48
4,9,48
4,9,49
4,9,49
4,8,49
4,8,49
4,8,49
4,9,49
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
3,9,50
3,9,50
3,9,50
3,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,8,50
5,8,50
5,8,49
5,8,48
5,8,48
5,8,48
5,8,48
6,8,47
5,9,47
5,8,47
4,8,47
3,8,47
3,8,47
3,8,47
3,8,47
4,8,49
4,9,49
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,49
4,9,49
4,9,50
3,9,50
3,9,50
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
4,9,52
4,9,52
4,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
4,9,51
4,9,51
4,9,51
5,8,51
5,9,50
5,8,50
5,8,50
5,8,49
5,9,48
5,9,48
4,9,48
4,9,47
4,8,47
3,8,47
3,7,47
3,8,47
3,8,47
3,8,47
3,8,47
3,8,47
3,8,47
3,8,47
4,9,50
4,9,49
4,9,49
4,9,49
4,9,49
4,9,49
5,9,49
5,9,49
4,9,49
4,9,50
4,9,50
4,9,50
4,9,50
3,9,50
3,9,50
3,9,50
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,53
3,9,53
3,9,53
3,9,53
3,9,53
3,9,53
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,8,52
4,8,52
4,8,52
4,8,51
5,9,51
5,8,51
5,8,50
5,8,50
5,9,49
5,9,48
4,9,48
4,8,48
4,8,47
3,8,47
3,8,47
3,8,47
3,8,47
3,8,47
3,8,47
3,8,47
3,8,47
3,8,46
3,8,46
3,8,46
3,8,45
3,8,50
3,9,51
3,9,52
4,9,52
4,9,52
4,9,52
4,8,51
4,8,51
4,8,51
4,8,50
4,8,51
4,9,50
4,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,53
3,9,53
3,9,53
3,9,54
3,9,54
3,9,55
3,9,55
3,9,56
3,9,56
3,9,55
3,9,54
3,9,54
3,9,53
3,9,53
3,9,53
3,9,53
3,9,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
4,8,52
4,8,52
4,8,52
4,8,51
4,9,50
4,9,50
4,9,50
4,9,49
4,9,49
4,8,48
3,8,48
3,8,47
3,8,47
4,8,48
4,8,47
4,8,47
5,8,47
4,8,47
4,8,46
4,8,45
4,8,45
4,8,45
4,8,45
4,8,46
4,8,46
4,8,50
4,8,50
4,9,51
4,9,52
4,9,53
4,9,54
4,9,54
3,9,53
3,8,52
3,8,52
3,8,52
4,8,52
4,8,52
3,8,52
3,8,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,53
3,9,53
3,9,53
3,9,53
3,9,53
3,9,54
3,9,54
3,8,55
3,8,56
3,8,56
3,8,56
3,8,56
3,9,56
3,9,56
3,9,56
3,9,56
3,9,54
3,9,54
3,9,53
3,9,53
3,9,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
4,8,53
4,8,53
4,8,52
4,8,52
4,8,51
4,9,51
4,9,50
4,9,50
4,9,50
4,8,50
4,8,49
3,8,49
4,8,48
4,8,48
5,8,48
6,8,48
6,9,48
5,8,47
4,8,46
4,8,45
4,8,45
4,8,45
4,8,45
4,8,46
4,8,46
4,8,46
3,8,46
5,7,47
5,8,48
5,8,50
4,8,51
4,8,52
4,8,52
4,9,52
3,9,53
4,9,54
4,9,54
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,9,53
3,9,53
3,9,54
3,9,54
3,9,55
3,8,56
3,8,56
3,8,56
3,8,57
3,8,57
3,8,57
3,9,57
3,9,57
3,9,57
3,9,56
3,9,56
3,9,56
3,9,56
3,8,55
3,8,55
3,8,55
3,8,55
3,8,55
3,8,55
3,8,55
3,8,54
3,8,54
3,9,54
3,9,53
3,9,52
4,9,52
4,9,52
4,9,51
3,9,51
4,9,51
4,8,51
4,8,50
4,8,50
4,8,49
4,8,49
5,9,49
6,9,48
6,9,48
5,9,47
5,8,46
4,8,45
4,8,45
4,8,45
4,8,45
4,8,46
5,8,46
5,8,46
4,8,46
3,8,46
3,8,46
3,8,46
5,7,47
5,7,47
5,8,48
5,8,49
4,8,50
4,8,52
3,8,52
3,8,52
3,8,52
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,53
3,8,55
3,8,55
3,8,55
3,8,55
3,8,55
3,9,54
3,9,55
3,9,56
3,8,56
3,8,57
3,8,57
3,8,57
3,8,57
3,8,57
3,8,57
3,8,57
3,9,57
3,9,57
3,9,57
3,9,56
3,9,56
3,9,56
3,9,57
3,9,57
4,9,57
3,9,56
3,9,56
3,9,56
3,9,55
3,9,55
3,9,55
3,9,54
3,9,54
3,9,53
3,9,53
3,9,52
3,9,52
3,9,52
4,9,52
4,8,52
4,8,52
4,8,52
4,8,52
4,8,50
5,9,50
5,9,49
5,9,49
5,9,48
5,8,47
4,8,45
4,7,45
5,7,45
5,8,46
5,8,46
5,8,46
5,8,46
