B,G,R
2,17,157
1,17,159
1,17,159
1,18,159
1,18,159
1,18,159
1,17,159
0,17,159
0,17,159
1,17,160
1,17,159
1,17,159
1,18,159
1,18,159
2,18,159
2,18,159
2,18,159
2,18,159
2,18,158
2,17,158
2,17,158
2,17,158
2,17,158
2,17,158
2,17,159
2,17,160
3,18,161
3,18,161
3,18,161
3,18,160
2,17,157
2,17,158
2,17,159
2,17,159
2,18,159
2,18,161
2,18,161
1,18,161
1,18,161
1,18,161
1,18,161
1,18,161
1,18,161
1,17,162
1,18,162
1,18,162
1,18,161
2,18,161
2,18,161
2,18,161
2,18,161
2,18,160
2,18,160
2,17,160
1,17,159
2,17,160
2,17,159
2,17,160
2,18,161
2,18,162
2,19,162
3,18,162
3,19,162
2,18,161
2,18,161
2,19,160
2,19,159
2,18,158
2,18,158
2,17,158
2,17,158
2,17,158
2,17,159
2,17,159
2,18,160
2,18,161
2,18,161
2,18,162
2,18,162
2,18,163
2,18,163
2,18,163
1,18,163
1,18,164
1,18,164
1,18,164
1,18,164
1,17,164
1,18,164
1,18,164
2,18,164
2,18,164
2,18,164
2,18,164
1,18,163
1,18,163
1,18,162
1,17,163
1,18,161
1,17,163
1,18,163
1,18,163
1,19,164
2,19,164
2,19,164
2,19,164
2,19,164
2,18,164
2,18,163
2,18,162
2,19,162
2,18,162
1,18,161
1,18,161
1,18,160
1,18,160
0,17,159
1,17,159
2,18,159
2,18,159
2,18,159
2,18,159
2,18,160
2,18,161
2,17,161
2,17,161
2,18,162
2,18,162
2,18,163
2,18,164
2,18,164
2,18,164
2,18,164
2,18,164
2,18,164
1,18,164
1,18,164
1,18,165
0,17,166
0,17,166
0,17,165
0,17,165
1,18,165
2,18,165
2,18,164
1,18,164
1,18,164
1,18,164
0,18,164
0,17,164
0,17,164
0,17,164
1,17,164
1,18,164
1,18,165
1,19,165
1,19,165
1,19,165
1,18,165
1,18,165
0,18,165
0,18,165
0,18,165
0,18,164
0,18,163
0,18,163
0,18,163
0,18,162
0,18,162
0,18,162
0,18,162
1,18,162
1,18,160
1,18,160
1,18,160
2,18,160
2,18,161
2,18,161
2,18,161
2,18,162
2,18,163
2,18,163
2,18,163
2,18,163
2,18,163
2,18,163
2,18,164
2,18,164
2,18,164
2,18,165
2,18,165
2,18,165
2,18,165
2,17,165
2,17,165
1,17,166
1,17,166
1,17,167
0,17,167
0,17,167
0,17,167
0,17,165
0,18,165
1,18,165
1,18,165
1,18,165
0,18,165
0,18,164
0,18,164
0,17,164
0,17,164
0,17,164
0,17,165
1,18,166
1,18,166
1,18,166
1,18,166
1,18,166
0,18,166
0,18,166
0,18,165
0,18,165
0,18,165
0,18,165
0,18,165
0,18,164
0,18,164
0,18,163
0,18,163
0,18,163
0,18,163
1,18,163
1,18,163
1,18,163
1,18,163
1,18,163
1,18,163
1,18,163
2,17,162
2,18,163
2,18,164
2,18,164
2,18,164
2,18,164
2,18,164
2,18,165
2,18,165
2,18,165
2,18,165
2,18,165
2,18,165
1,18,165
0,18,165
0,18,165
1,18,165
2,18,165
2,18,165
2,18,165
2,18,165
2,18,165
1,17,165
1,17,166
0,17,167
0,17,167
0,17,167
0,17,167
0,17,167
0,17,165
0,18,165
0,18,165
0,18,165
0,18,165
